#,Date-Time (CEST/CET),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
480,05/05/2025 07:50:00,5.45,87.85,3.60,,
481,05/05/2025 08:00:00,5.63,88.77,3.93,,
482,05/05/2025 08:10:00,6.01,88.47,4.26,,
483,05/05/2025 08:20:00,6.34,87.11,4.36,,
484,05/05/2025 08:30:00,6.50,85.98,4.33,,
485,05/05/2025 08:40:00,6.63,85.04,4.30,,
486,05/05/2025 08:50:00,6.70,85.18,4.40,,
487,05/05/2025 09:00:00,6.65,84.33,4.20,,
488,05/05/2025 09:10:00,6.61,84.23,4.14,,
489,05/05/2025 09:20:00,6.56,84.83,4.20,,
490,05/05/2025 09:30:00,6.57,84.92,4.22,,
491,05/05/2025 09:40:00,6.54,86.00,4.38,,
492,05/05/2025 09:50:00,6.42,84.62,4.03,,
493,05/05/2025 10:00:00,6.45,84.39,4.02,,
494,05/05/2025 10:10:00,6.71,84.21,4.24,,
495,05/05/2025 10:20:00,7.12,80.05,3.92,,
496,05/05/2025 10:30:00,7.23,79.98,4.01,,
497,05/05/2025 10:40:00,7.23,77.15,3.50,,
498,05/05/2025 10:50:00,7.11,78.29,3.59,,
499,05/05/2025 11:00:00,7.56,76.77,3.75,,
500,05/05/2025 11:10:00,8.30,75.54,4.24,,
501,05/05/2025 11:20:00,8.34,75.31,4.24,,
502,05/05/2025 11:30:00,9.40,73.72,4.95,,
503,05/05/2025 11:40:00,9.48,67.40,3.76,,
504,05/05/2025 11:50:00,9.41,67.27,3.66,,
505,05/05/2025 12:00:00,9.94,65.37,3.76,,
506,05/05/2025 12:10:00,9.87,62.97,3.16,,
507,05/05/2025 12:20:00,10.79,62.65,3.96,,
508,05/05/2025 12:30:00,11.30,61.32,4.13,,
509,05/05/2025 12:40:00,11.16,58.07,3.23,,
510,05/05/2025 12:50:00,11.33,58.33,3.45,,
511,05/05/2025 13:00:00,11.67,60.53,4.30,,
512,05/05/2025 13:10:00,11.77,57.47,3.66,,
513,05/05/2025 13:20:00,11.46,58.44,3.61,,
514,05/05/2025 13:30:00,11.94,57.47,3.82,,
515,05/05/2025 13:40:00,11.98,62.68,5.10,,
516,05/05/2025 13:50:00,11.61,56.89,3.36,,
517,05/05/2025 14:00:00,11.86,54.13,2.90,,
518,05/05/2025 14:10:00,12.06,56.14,3.60,,
519,05/05/2025 14:20:00,12.05,52.27,2.58,,
520,05/05/2025 14:30:00,11.86,51.90,2.30,,
521,05/05/2025 14:40:00,11.78,53.32,2.61,,
522,05/05/2025 14:50:00,11.87,55.07,3.15,,
523,05/05/2025 15:00:00,11.58,55.37,2.95,,
524,05/05/2025 15:10:00,11.75,57.42,3.63,,
525,05/05/2025 15:20:00,11.80,54.61,2.97,,
526,05/05/2025 15:30:00,12.05,52.44,2.63,,
527,05/05/2025 15:40:00,11.97,52.44,2.56,,
528,05/05/2025 15:50:00,11.92,53.08,2.68,,
529,05/05/2025 16:00:00,11.91,51.00,2.11,,
530,05/05/2025 16:10:00,11.79,52.49,2.40,,
531,05/05/2025 16:20:00,11.66,51.24,1.94,,
532,05/05/2025 16:30:00,11.60,48.99,1.26,,
533,05/05/2025 16:40:00,11.54,50.11,1.52,,
534,05/05/2025 16:50:00,11.22,52.41,1.85,,
535,05/05/2025 17:00:00,11.41,52.98,2.17,,
536,05/05/2025 17:10:00,11.30,51.71,1.73,,
537,05/05/2025 17:20:00,11.39,52.61,2.06,,
538,05/05/2025 17:30:00,10.78,54.88,2.08,,
539,05/05/2025 17:40:00,11.02,54.13,2.12,,
540,05/05/2025 17:50:00,11.08,53.85,2.10,,
541,05/05/2025 18:00:00,10.74,57.35,2.66,,
542,05/05/2025 18:10:00,10.63,53.55,1.60,,
543,05/05/2025 18:20:00,10.59,52.45,1.28,,
544,05/05/2025 18:30:00,10.39,57.60,2.40,,
545,05/05/2025 18:40:00,10.43,54.33,1.61,,
546,05/05/2025 18:50:00,10.33,54.75,1.63,,
547,05/05/2025 19:00:00,10.19,58.18,2.35,,
548,05/05/2025 19:10:00,10.11,57.00,1.99,,
549,05/05/2025 19:20:00,10.01,56.69,1.81,,
550,05/05/2025 19:30:00,9.92,57.91,2.03,,
551,05/05/2025 19:40:00,9.78,59.70,2.33,,
552,05/05/2025 19:50:00,9.68,57.03,1.59,,
553,05/05/2025 20:00:00,9.60,57.27,1.58,,
554,05/05/2025 20:10:00,9.40,59.89,2.01,,
555,05/05/2025 20:20:00,9.15,62.11,2.29,,
556,05/05/2025 20:30:00,8.81,67.70,3.18,,
557,05/05/2025 20:40:00,8.44,67.33,2.74,,
558,05/05/2025 20:50:00,7.97,73.35,3.50,,
559,05/05/2025 21:00:00,7.49,72.65,2.91,,
560,05/05/2025 21:10:00,7.12,74.82,2.97,,
561,05/05/2025 21:20:00,6.76,78.13,3.23,,
562,05/05/2025 21:30:00,6.38,79.11,3.03,,
563,05/05/2025 21:40:00,6.02,80.75,2.97,,
564,05/05/2025 21:50:00,5.72,81.31,2.78,,
565,05/05/2025 22:00:00,5.52,84.34,3.10,,
566,05/05/2025 22:10:00,5.34,84.51,2.94,,
567,05/05/2025 22:20:00,5.10,85.32,2.84,,
568,05/05/2025 22:30:00,4.99,84.42,2.59,,
569,05/05/2025 22:40:00,4.90,83.08,2.28,,
570,05/05/2025 22:50:00,4.80,85.49,2.58,,
571,05/05/2025 23:00:00,4.65,84.54,2.28,,
572,05/05/2025 23:10:00,4.52,84.84,2.19,,
573,05/05/2025 23:20:00,4.39,85.25,2.13,,
574,05/05/2025 23:30:00,4.25,85.41,2.02,,
575,05/05/2025 23:40:00,4.13,85.00,1.84,,
576,05/05/2025 23:50:00,4.17,85.40,1.94,,
577,05/06/2025 00:00:00,4.06,85.37,1.83,,
578,05/06/2025 00:10:00,4.05,84.83,1.74,,
579,05/06/2025 00:20:00,3.96,85.71,1.79,,
580,05/06/2025 00:30:00,3.82,85.59,1.63,,
581,05/06/2025 00:40:00,3.72,85.64,1.54,,
582,05/06/2025 00:50:00,3.59,86.26,1.52,,
583,05/06/2025 01:00:00,3.47,87.08,1.53,,
584,05/06/2025 01:10:00,3.37,87.48,1.49,,
585,05/06/2025 01:20:00,3.26,86.05,1.16,,
586,05/06/2025 01:30:00,3.16,86.24,1.09,,
587,05/06/2025 01:40:00,3.08,87.34,1.19,,
588,05/06/2025 01:50:00,2.99,89.05,1.36,,
589,05/06/2025 02:00:00,2.87,89.33,1.29,,
590,05/06/2025 02:10:00,2.73,88.93,1.09,,
591,05/06/2025 02:20:00,2.51,88.80,0.86,,
592,05/06/2025 02:30:00,2.33,89.09,0.72,,
593,05/06/2025 02:40:00,2.22,90.27,0.79,,
594,05/06/2025 02:50:00,2.15,89.69,0.63,,
595,05/06/2025 03:00:00,2.05,90.01,0.59,,
596,05/06/2025 03:10:00,1.96,90.68,0.60,,
597,05/06/2025 03:20:00,1.88,90.80,0.54,,
598,05/06/2025 03:30:00,1.81,90.25,0.38,,
599,05/06/2025 03:40:00,1.76,89.40,0.20,,
600,05/06/2025 03:50:00,1.67,91.92,0.50,,
601,05/06/2025 04:00:00,1.78,93.64,0.86,,
602,05/06/2025 04:10:00,1.99,93.31,1.03,,
603,05/06/2025 04:20:00,2.08,92.13,0.93,,
604,05/06/2025 04:30:00,2.09,90.98,0.77,,
605,05/06/2025 04:40:00,2.08,90.68,0.71,,
606,05/06/2025 04:50:00,1.99,90.10,0.54,,
607,05/06/2025 05:00:00,1.84,91.30,0.57,,
608,05/06/2025 05:10:00,1.65,91.47,0.41,,
609,05/06/2025 05:20:00,1.48,91.42,0.24,,
610,05/06/2025 05:30:00,1.34,91.75,0.15,,
611,05/06/2025 05:40:00,1.25,91.90,0.08,,
612,05/06/2025 05:50:00,1.14,92.52,0.06,,
613,05/06/2025 06:00:00,1.07,92.64,0.01,,
614,05/06/2025 06:10:00,1.09,93.67,0.18,,
615,05/06/2025 06:20:00,1.13,93.40,0.18,,
616,05/06/2025 06:30:00,1.23,94.09,0.39,,
617,05/06/2025 06:40:00,1.39,93.76,0.49,,
618,05/06/2025 06:50:00,1.48,93.65,0.57,,
619,05/06/2025 07:00:00,1.62,93.53,0.68,,
620,05/06/2025 07:10:00,1.79,93.81,0.90,,
621,05/06/2025 07:20:00,1.98,93.86,1.09,,
622,05/06/2025 07:30:00,2.16,93.53,1.22,,
623,05/06/2025 07:40:00,2.34,93.41,1.39,,
624,05/06/2025 07:50:00,2.66,92.39,1.55,,
625,05/06/2025 08:00:00,3.08,90.50,1.68,,
626,05/06/2025 08:10:00,3.44,89.09,1.82,,
627,05/06/2025 08:20:00,3.99,86.36,1.92,,
628,05/06/2025 08:30:00,4.41,80.05,1.27,,
629,05/06/2025 08:40:00,4.93,77.01,1.24,,
630,05/06/2025 08:50:00,5.31,72.45,0.77,,
631,05/06/2025 09:00:00,5.76,71.44,1.01,,
632,05/06/2025 09:10:00,6.27,65.91,0.38,,
633,05/06/2025 09:20:00,6.86,65.74,0.90,,
634,05/06/2025 09:30:00,7.22,62.69,0.59,,
635,05/06/2025 09:40:00,7.46,63.20,0.93,,
636,05/06/2025 09:50:00,7.58,59.72,0.26,,
637,05/06/2025 10:00:00,7.85,60.30,0.65,,
638,05/06/2025 10:10:00,8.12,61.76,1.24,,
639,05/06/2025 10:20:00,8.80,55.78,0.46,,
640,05/06/2025 10:30:00,9.13,56.39,0.92,,
641,05/06/2025 10:40:00,10.05,51.06,0.40,,
642,05/06/2025 10:50:00,9.77,50.96,0.12,,
643,05/06/2025 11:00:00,10.25,46.57,-0.68,,
644,05/06/2025 11:10:00,10.27,46.03,-0.82,,
645,05/06/2025 11:20:00,10.41,46.30,-0.62,,
646,05/06/2025 11:30:00,10.88,45.05,-0.56,,
647,05/06/2025 11:40:00,10.90,44.70,-0.65,,
648,05/06/2025 11:50:00,11.15,48.49,0.71,,
649,05/06/2025 12:00:00,11.75,46.92,0.80,,
650,05/06/2025 12:10:00,12.36,44.37,0.58,,
651,05/06/2025 12:20:00,11.66,46.37,0.55,,
652,05/06/2025 12:30:00,11.86,48.68,1.41,,
653,05/06/2025 12:40:00,12.24,43.81,0.30,,
654,05/06/2025 12:50:00,11.74,47.08,0.84,,
655,05/06/2025 13:00:00,11.59,43.40,-0.42,,
656,05/06/2025 13:10:00,12.03,43.78,0.09,,
657,05/06/2025 13:20:00,12.42,49.80,2.24,,
658,05/06/2025 13:30:00,12.43,47.40,1.56,,
659,05/06/2025 13:40:00,12.46,43.04,0.25,,
660,05/06/2025 13:50:00,12.12,45.50,0.71,,
661,05/06/2025 14:00:00,12.16,42.15,-0.31,,
662,05/06/2025 14:10:00,12.46,44.97,0.86,,
663,05/06/2025 14:20:00,12.48,42.62,0.13,,
664,05/06/2025 14:30:00,12.65,43.65,0.62,,
665,05/06/2025 14:40:00,12.73,45.50,1.27,,
666,05/06/2025 14:50:00,12.11,46.28,0.93,,
667,05/06/2025 15:00:00,11.97,44.37,0.22,,
668,05/06/2025 15:10:00,12.05,48.47,1.52,,
669,05/06/2025 15:20:00,12.24,46.20,1.03,,
670,05/06/2025 15:30:00,12.16,45.18,0.65,,
671,05/06/2025 15:40:00,12.54,48.31,1.93,,
672,05/06/2025 15:50:00,12.52,45.62,1.11,,
673,05/06/2025 16:00:00,12.48,48.59,1.96,,
674,05/06/2025 16:10:00,12.48,44.15,0.62,,
675,05/06/2025 16:20:00,12.30,43.63,0.29,,
676,05/06/2025 16:30:00,12.01,45.18,0.51,,
677,05/06/2025 16:40:00,12.15,44.42,0.41,,
678,05/06/2025 16:50:00,12.23,46.76,1.19,,
679,05/06/2025 17:00:00,12.26,43.54,0.23,,
680,05/06/2025 17:10:00,12.23,47.96,1.54,,
681,05/06/2025 17:20:00,12.28,48.17,1.65,,
682,05/06/2025 17:30:00,12.19,46.35,1.03,,
683,05/06/2025 17:40:00,12.03,46.14,0.82,,
684,05/06/2025 17:50:00,12.19,48.27,1.59,,
685,05/06/2025 18:00:00,12.01,47.37,1.16,,
686,05/06/2025 18:10:00,11.90,47.80,1.20,,
687,05/06/2025 18:20:00,11.86,48.55,1.38,,
688,05/06/2025 18:30:00,11.84,51.83,2.26,,
689,05/06/2025 18:40:00,11.68,50.76,1.83,,
690,05/06/2025 18:50:00,11.57,50.18,1.56,,
691,05/06/2025 19:00:00,11.48,51.80,1.93,,
692,05/06/2025 19:10:00,11.32,52.57,1.98,,
693,05/06/2025 19:20:00,11.22,51.28,1.54,,
694,05/06/2025 19:30:00,11.05,51.52,1.45,,
695,05/06/2025 19:40:00,10.78,59.99,3.33,,
696,05/06/2025 19:50:00,10.44,62.93,3.69,,
697,05/06/2025 20:00:00,10.05,61.76,3.05,,
698,05/06/2025 20:10:00,9.72,64.54,3.37,,
699,05/06/2025 20:20:00,9.31,68.32,3.79,,
700,05/06/2025 20:30:00,8.90,71.26,3.99,,
701,05/06/2025 20:40:00,8.48,71.86,3.71,,
702,05/06/2025 20:50:00,8.12,74.21,3.82,,
703,05/06/2025 21:00:00,7.72,75.06,3.59,,
704,05/06/2025 21:10:00,7.30,75.32,3.23,,
705,05/06/2025 21:20:00,7.35,72.25,2.69,,
706,05/06/2025 21:30:00,7.46,75.96,3.51,,
707,05/06/2025 21:40:00,7.40,77.07,3.65,,
708,05/06/2025 21:50:00,7.26,76.98,3.50,,
709,05/06/2025 22:00:00,7.23,77.60,3.59,,
710,05/06/2025 22:10:00,7.44,76.91,3.66,,
711,05/06/2025 22:20:00,7.47,77.88,3.87,,
712,05/06/2025 22:30:00,7.24,79.76,3.99,,
713,05/06/2025 22:40:00,7.00,80.80,3.93,,
714,05/06/2025 22:50:00,6.78,82.60,4.03,,
715,05/06/2025 23:00:00,6.64,83.27,4.01,,
716,05/06/2025 23:10:00,6.49,84.74,4.12,,
717,05/06/2025 23:20:00,6.30,85.03,3.98,,
718,05/06/2025 23:30:00,6.04,86.01,3.88,,
719,05/06/2025 23:40:00,5.82,86.04,3.67,,
720,05/06/2025 23:50:00,5.66,86.85,3.65,,
721,05/07/2025 00:00:00,5.47,87.37,3.54,,
722,05/07/2025 00:10:00,5.24,87.60,3.36,,
723,05/07/2025 00:20:00,5.05,89.42,3.46,,
724,05/07/2025 00:30:00,4.88,88.85,3.20,,
725,05/07/2025 00:40:00,4.71,89.08,3.07,,
726,05/07/2025 00:50:00,4.58,90.98,3.24,,
727,05/07/2025 01:00:00,4.59,91.65,3.36,,
728,05/07/2025 01:10:00,4.78,92.46,3.67,,
729,05/07/2025 01:20:00,5.05,92.20,3.90,,
730,05/07/2025 01:30:00,5.44,90.49,4.02,,
731,05/07/2025 01:40:00,5.76,88.59,4.02,,
732,05/07/2025 01:50:00,5.95,88.31,4.17,,
733,05/07/2025 02:00:00,6.09,87.34,4.15,,
734,05/07/2025 02:10:00,6.20,87.27,4.25,,
735,05/07/2025 02:20:00,6.29,87.45,4.36,,
736,05/07/2025 02:30:00,6.38,87.73,4.50,,
737,05/07/2025 02:40:00,6.46,87.52,4.54,,
738,05/07/2025 02:50:00,6.54,87.15,4.57,,
739,05/07/2025 03:00:00,6.61,87.33,4.66,,
740,05/07/2025 03:10:00,6.63,87.49,4.71,,
741,05/07/2025 03:20:00,6.67,86.39,4.57,,
742,05/07/2025 03:30:00,6.71,88.49,4.95,,
743,05/07/2025 03:40:00,6.73,90.33,5.27,,
744,05/07/2025 03:50:00,6.78,91.16,5.45,,
745,05/07/2025 04:00:00,6.83,90.81,5.44,,
746,05/07/2025 04:10:00,6.90,89.79,5.35,,
747,05/07/2025 04:20:00,6.97,90.31,5.50,,
748,05/07/2025 04:30:00,6.99,88.93,5.30,,
749,05/07/2025 04:40:00,7.01,88.47,5.25,,
750,05/07/2025 04:50:00,7.00,89.46,5.39,,
751,05/07/2025 05:00:00,6.99,89.20,5.34,,
752,05/07/2025 05:10:00,6.98,89.21,5.33,,
753,05/07/2025 05:20:00,6.97,89.40,5.35,,
754,05/07/2025 05:30:00,6.93,89.34,5.30,,
755,05/07/2025 05:40:00,6.88,88.09,5.05,,
756,05/07/2025 05:50:00,6.87,88.42,5.10,,
757,05/07/2025 06:00:00,6.85,87.92,4.99,,
758,05/07/2025 06:10:00,6.81,87.22,4.84,,
759,05/07/2025 06:20:00,6.72,87.21,4.75,,
760,05/07/2025 06:30:00,6.52,87.33,4.57,,
761,05/07/2025 06:40:00,6.23,87.65,4.34,,
762,05/07/2025 06:50:00,5.98,88.78,4.27,,
763,05/07/2025 07:00:00,5.80,89.14,4.15,,
764,05/07/2025 07:10:00,5.62,89.87,4.10,,
765,05/07/2025 07:20:00,5.47,90.67,4.07,,
766,05/07/2025 07:30:00,5.48,92.10,4.31,,
767,05/07/2025 07:40:00,5.71,93.36,4.73,,
768,05/07/2025 07:50:00,6.22,90.43,4.77,,
769,05/07/2025 08:00:00,6.84,88.03,5.00,,
770,05/07/2025 08:10:00,7.27,86.09,5.11,,
771,05/07/2025 08:20:00,7.54,83.81,4.98,,
772,05/07/2025 08:30:00,7.74,84.04,5.22,,
773,05/07/2025 08:40:00,8.03,83.80,5.47,,
774,05/07/2025 08:50:00,8.32,81.61,5.37,,
775,05/07/2025 09:00:00,8.55,78.98,5.12,,
776,05/07/2025 09:10:00,8.70,79.19,5.31,,
777,05/07/2025 09:20:00,8.99,75.96,4.99,,
778,05/07/2025 09:30:00,9.26,77.58,5.56,,
779,05/07/2025 09:40:00,9.43,75.78,5.38,,
780,05/07/2025 09:50:00,9.52,75.42,5.40,,
781,05/07/2025 10:00:00,9.56,74.68,5.30,,
782,05/07/2025 10:10:00,9.71,73.97,5.30,,
783,05/07/2025 10:20:00,9.69,73.96,5.29,,
784,05/07/2025 10:30:00,9.75,73.80,5.31,,
785,05/07/2025 10:40:00,9.79,73.58,5.30,,
786,05/07/2025 10:50:00,9.90,73.56,5.40,,
787,05/07/2025 11:00:00,9.84,73.98,5.44,,
788,05/07/2025 11:10:00,10.08,72.39,5.35,,
789,05/07/2025 11:20:00,10.32,71.32,5.37,,
790,05/07/2025 11:30:00,10.62,71.73,5.73,,
791,05/07/2025 11:40:00,10.72,70.72,5.63,,
792,05/07/2025 11:50:00,10.61,71.72,5.72,,
793,05/07/2025 12:00:00,10.69,70.86,5.63,,
794,05/07/2025 12:10:00,10.67,69.39,5.31,,
795,05/07/2025 12:20:00,10.62,69.39,5.26,,
796,05/07/2025 12:30:00,10.69,69.61,5.38,,
797,05/07/2025 12:40:00,10.99,69.49,5.64,,
798,05/07/2025 12:50:00,11.28,67.16,5.42,,
799,05/07/2025 13:00:00,11.50,63.31,4.79,,
800,05/07/2025 13:10:00,11.55,62.97,4.75,,
801,05/07/2025 13:20:00,11.64,63.77,5.02,,
802,05/07/2025 13:30:00,11.86,61.78,4.78,,
803,05/07/2025 13:40:00,12.11,62.14,5.09,,
804,05/07/2025 13:50:00,12.39,59.49,4.73,,
805,05/07/2025 14:00:00,12.50,57.84,4.43,,
806,05/07/2025 14:10:00,12.65,60.15,5.14,,
807,05/07/2025 14:20:00,13.32,53.36,4.05,,
808,05/07/2025 14:30:00,13.19,58.85,5.33,,
809,05/07/2025 14:40:00,12.24,63.57,5.55,,
810,05/07/2025 14:50:00,11.89,62.87,5.05,,
811,05/07/2025 15:00:00,11.79,64.61,5.35,,
812,05/07/2025 15:10:00,11.95,62.86,5.11,,
813,05/07/2025 15:20:00,12.12,58.19,4.17,,
814,05/07/2025 15:30:00,12.05,58.89,4.27,,
815,05/07/2025 15:40:00,11.94,59.79,4.39,,
816,05/07/2025 15:50:00,12.23,60.18,4.75,,
817,05/07/2025 16:00:00,12.27,60.39,4.84,,
818,05/07/2025 16:10:00,11.87,61.51,4.72,,
819,05/07/2025 16:20:00,11.97,61.16,4.73,,
820,05/07/2025 16:30:00,12.02,60.18,4.55,,
821,05/07/2025 16:40:00,11.90,55.97,3.40,,
822,05/07/2025 16:50:00,11.98,53.60,2.87,,
823,05/07/2025 17:00:00,12.01,52.00,2.47,,
824,05/07/2025 17:10:00,11.97,52.28,2.51,,
825,05/07/2025 17:20:00,11.82,52.69,2.48,,
826,05/07/2025 17:30:00,11.66,51.68,2.06,,
827,05/07/2025 17:40:00,11.58,53.40,2.44,,
828,05/07/2025 17:50:00,11.52,51.85,1.98,,
829,05/07/2025 18:00:00,11.51,55.69,2.96,,
830,05/07/2025 18:10:00,11.46,53.77,2.43,,
831,05/07/2025 18:20:00,11.42,55.23,2.77,,
832,05/07/2025 18:30:00,11.41,54.21,2.50,,
833,05/07/2025 18:40:00,11.40,55.70,2.87,,
834,05/07/2025 18:50:00,11.36,54.92,2.63,,
835,05/07/2025 19:00:00,11.26,57.01,3.06,,
836,05/07/2025 19:10:00,11.15,59.22,3.50,,
837,05/07/2025 19:20:00,11.08,58.79,3.33,,
838,05/07/2025 19:30:00,10.99,55.09,2.33,,
839,05/07/2025 19:40:00,10.87,62.73,4.05,,
840,05/07/2025 19:50:00,10.69,53.39,1.62,,
841,05/07/2025 20:00:00,10.53,56.99,2.38,,
842,05/07/2025 20:10:00,10.31,59.22,2.71,,
843,05/07/2025 20:20:00,10.10,59.34,2.54,,
844,05/07/2025 20:30:00,9.88,59.79,2.44,,
845,05/07/2025 20:40:00,9.70,51.25,0.13,,
846,05/07/2025 20:50:00,9.77,52.59,0.55,,
847,05/07/2025 21:00:00,9.66,49.97,-0.26,,
848,05/07/2025 21:10:00,9.52,60.75,2.33,,
849,05/07/2025 21:20:00,9.19,59.87,1.81,,
850,05/07/2025 21:30:00,8.91,57.55,1.00,,
851,05/07/2025 21:40:00,8.74,52.75,-0.36,,
852,05/07/2025 21:50:00,8.47,60.00,1.16,,
853,05/07/2025 22:00:00,8.19,57.24,0.25,,
854,05/07/2025 22:10:00,7.79,55.68,-0.50,,
855,05/07/2025 22:20:00,7.63,59.40,0.23,,
856,05/07/2025 22:30:00,7.60,60.96,0.56,,
857,05/07/2025 22:40:00,7.18,63.35,0.69,,
858,05/07/2025 22:50:00,6.99,65.01,0.87,,
859,05/07/2025 23:00:00,6.72,65.87,0.80,,
860,05/07/2025 23:10:00,6.51,65.10,0.43,,
861,05/07/2025 23:20:00,6.32,68.40,0.94,,
862,05/07/2025 23:30:00,6.17,66.20,0.34,,
863,05/07/2025 23:40:00,6.01,67.97,0.55,,
864,05/07/2025 23:50:00,5.79,68.93,0.54,,
865,05/08/2025 00:00:00,5.54,68.86,0.29,,
866,05/08/2025 00:10:00,5.34,66.91,-0.30,,
867,05/08/2025 00:20:00,5.14,70.80,0.28,,
868,05/08/2025 00:30:00,4.99,71.01,0.18,,
869,05/08/2025 00:40:00,4.77,72.84,0.32,,
870,05/08/2025 00:50:00,4.63,73.78,0.36,,
871,05/08/2025 01:00:00,4.46,75.41,0.49,,
872,05/08/2025 01:10:00,4.34,77.10,0.68,,
873,05/08/2025 01:20:00,4.30,76.31,0.51,,
874,05/08/2025 01:30:00,4.20,76.34,0.42,,
875,05/08/2025 01:40:00,4.13,77.73,0.60,,
876,05/08/2025 01:50:00,4.01,79.19,0.74,,
877,05/08/2025 02:00:00,3.77,79.94,0.64,,
878,05/08/2025 02:10:00,3.52,79.98,0.40,,
879,05/08/2025 02:20:00,3.39,80.97,0.44,,
880,05/08/2025 02:30:00,3.23,83.92,0.78,,
881,05/08/2025 02:40:00,3.08,84.75,0.77,,
882,05/08/2025 02:50:00,3.00,84.48,0.64,,
883,05/08/2025 03:00:00,3.17,82.71,0.52,,
884,05/08/2025 03:10:00,3.08,84.17,0.67,,
885,05/08/2025 03:20:00,2.84,83.42,0.31,,
886,05/08/2025 03:30:00,2.75,84.62,0.42,,
887,05/08/2025 03:40:00,2.56,85.01,0.30,,
888,05/08/2025 03:50:00,2.45,84.89,0.16,,
889,05/08/2025 04:00:00,2.37,83.70,-0.10,,
890,05/08/2025 04:10:00,2.31,84.82,0.02,,
891,05/08/2025 04:20:00,2.28,85.65,0.12,,
892,05/08/2025 04:30:00,2.19,86.10,0.11,,
893,05/08/2025 04:40:00,2.27,84.37,-0.09,,
894,05/08/2025 04:50:00,2.34,83.18,-0.22,,
895,05/08/2025 05:00:00,2.30,83.99,-0.12,,
896,05/08/2025 05:10:00,2.19,84.94,-0.08,,
897,05/08/2025 05:20:00,2.08,84.30,-0.29,,
898,05/08/2025 05:30:00,1.94,85.13,-0.29,,
899,05/08/2025 05:40:00,1.83,84.81,-0.45,,
900,05/08/2025 05:50:00,1.89,87.82,0.09,,
901,05/08/2025 06:00:00,2.10,85.66,-0.05,,
902,05/08/2025 06:10:00,2.36,86.92,0.40,,
903,05/08/2025 06:20:00,2.69,86.21,0.62,,
904,05/08/2025 06:30:00,2.98,84.13,0.57,,
905,05/08/2025 06:40:00,3.30,79.23,0.05,,
906,05/08/2025 06:50:00,3.63,78.53,0.25,,
907,05/08/2025 07:00:00,3.84,80.19,0.75,,
908,05/08/2025 07:10:00,4.05,77.61,0.50,,
909,05/08/2025 07:20:00,4.27,76.18,0.45,,
910,05/08/2025 07:30:00,4.58,76.82,0.87,,
911,05/08/2025 07:40:00,4.87,72.67,0.39,,
912,05/08/2025 07:50:00,5.07,72.70,0.58,,
913,05/08/2025 08:00:00,5.30,73.82,1.02,,
914,05/08/2025 08:10:00,5.62,73.29,1.23,,
915,05/08/2025 08:20:00,6.01,69.27,0.81,,
916,05/08/2025 08:30:00,6.41,66.71,0.68,,
917,05/08/2025 08:40:00,6.81,65.16,0.73,,
918,05/08/2025 08:50:00,7.16,64.02,0.82,,
919,05/08/2025 09:00:00,7.52,61.25,0.55,,
920,05/08/2025 09:10:00,7.80,59.95,0.52,,
921,05/08/2025 09:20:00,8.16,58.28,0.47,,
922,05/08/2025 09:30:00,8.59,57.53,0.70,,
923,05/08/2025 09:40:00,9.00,55.58,0.60,,
924,05/08/2025 09:50:00,9.19,53.52,0.26,,
925,05/08/2025 10:00:00,9.62,48.55,-0.69,,
926,05/08/2025 10:10:00,10.17,46.71,-0.71,,
927,05/08/2025 10:20:00,10.59,43.22,-1.39,,
928,05/08/2025 10:30:00,10.81,44.91,-0.66,,
929,05/08/2025 10:40:00,10.93,47.51,0.22,,
930,05/08/2025 10:50:00,11.16,44.85,-0.36,,
931,05/08/2025 11:00:00,11.56,42.45,-0.75,,
932,05/08/2025 11:10:00,11.25,42.92,-0.89,,
933,05/08/2025 11:20:00,11.14,46.55,0.13,,
934,05/08/2025 11:30:00,11.33,43.43,-0.66,,
935,05/08/2025 11:40:00,11.49,43.54,-0.47,,
936,05/08/2025 11:50:00,11.62,45.18,0.16,,
937,05/08/2025 12:00:00,11.69,41.78,-0.85,,
938,05/08/2025 12:10:00,11.56,45.09,0.07,,
939,05/08/2025 12:20:00,11.41,43.65,-0.51,,
940,05/08/2025 12:30:00,11.64,45.03,0.13,,
941,05/08/2025 12:40:00,12.01,44.83,0.40,,
942,05/08/2025 12:50:00,11.98,45.90,0.71,,
943,05/08/2025 13:00:00,11.54,42.99,-0.60,,
944,05/08/2025 13:10:00,11.73,42.66,-0.54,,
945,05/08/2025 13:20:00,11.59,42.65,-0.66,,
946,05/08/2025 13:30:00,11.06,42.83,-1.09,,
947,05/08/2025 13:40:00,11.35,45.86,0.11,,
948,05/08/2025 13:50:00,11.44,42.01,-1.01,,
949,05/08/2025 14:00:00,11.36,45.54,0.02,,
950,05/08/2025 14:10:00,11.66,42.40,-0.68,,
951,05/08/2025 14:20:00,12.01,38.60,-1.64,,
952,05/08/2025 14:30:00,12.15,42.35,-0.26,,
953,05/08/2025 14:40:00,12.11,40.50,-0.90,,
954,05/08/2025 14:50:00,12.13,38.60,-1.54,,
955,05/08/2025 15:00:00,11.90,40.18,-1.20,,
956,05/08/2025 15:10:00,12.01,43.17,-0.12,,
957,05/08/2025 15:20:00,12.06,38.69,-1.57,,
958,05/08/2025 15:30:00,11.90,42.83,-0.32,,
